CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
CREATE CLIENT
CREATE SESSION
time to create lock object: 1.168µs
time to acquire read lock : 71.504758ms
time to release read lock : 28.26198ms
time to acquire read lock : 95.430921ms
time to release read lock : 42.958807ms
time to acquire read lock : 112.381595ms
time to release read lock : 37.345946ms
time to acquire read lock : 117.186336ms
time to release read lock : 50.092666ms
time to acquire read lock : 81.787305ms
time to release read lock : 39.039167ms
time to acquire read lock : 71.115652ms
time to release read lock : 43.516033ms
time to acquire read lock : 108.290067ms
time to release read lock : 39.769316ms
time to acquire read lock : 75.456924ms
time to release read lock : 49.281325ms
time to acquire read lock : 72.961428ms
time to release read lock : 42.184931ms
time to acquire read lock : 80.895225ms
time to release read lock : 47.662335ms
time to acquire read lock : 82.675369ms
time to release read lock : 59.442795ms
time to acquire read lock : 137.989111ms
time to release read lock : 64.882032ms
time to acquire read lock : 109.333993ms
time to release read lock : 70.636622ms
time to acquire read lock : 102.853894ms
time to release read lock : 84.228994ms
time to acquire read lock : 134.32032ms
time to release read lock : 66.071764ms
time to acquire read lock : 124.250945ms
time to release read lock : 44.583186ms
time to acquire read lock : 127.765763ms
time to release read lock : 121.02526ms
time to acquire read lock : 219.344788ms
time to release read lock : 85.145891ms
time to acquire read lock : 122.55308ms
time to release read lock : 50.283777ms
time to acquire read lock : 59.500919ms
time to release read lock : 30.293673ms
time to acquire read lock : 132.5715ms
time to release read lock : 55.650303ms
time to acquire read lock : 110.909435ms
time to release read lock : 48.936168ms
time to acquire read lock : 110.104771ms
time to release read lock : 97.184597ms
time to acquire read lock : 80.611159ms
time to release read lock : 51.793603ms
time to acquire read lock : 84.621539ms
time to release read lock : 32.105574ms
time to acquire read lock : 85.972524ms
time to release read lock : 54.128109ms
time to acquire read lock : 70.119042ms
time to release read lock : 36.918871ms
time to acquire read lock : 129.491045ms
time to release read lock : 45.602753ms
time to acquire read lock : 62.134685ms
time to release read lock : 73.903954ms
time to acquire read lock : 111.059211ms
time to release read lock : 43.374863ms
time to acquire read lock : 104.51259ms
time to release read lock : 54.869942ms
time to acquire read lock : 70.224169ms
time to release read lock : 40.858798ms
time to acquire read lock : 107.134755ms
time to release read lock : 49.380843ms
time to acquire read lock : 59.841471ms
time to release read lock : 43.746659ms
time to acquire read lock : 104.729568ms
time to release read lock : 33.851198ms
time to acquire read lock : 76.672581ms
time to release read lock : 52.174767ms
time to acquire read lock : 129.407656ms
time to release read lock : 48.900133ms
time to acquire read lock : 112.24649ms
time to release read lock : 47.709107ms
time to acquire read lock : 85.832021ms
time to release read lock : 53.96157ms
time to acquire read lock : 105.199408ms
time to release read lock : 31.220594ms
time to acquire read lock : 75.455052ms
time to release read lock : 55.619422ms
time to acquire read lock : 97.41041ms
time to release read lock : 40.931173ms
time to acquire read lock : 182.8687ms
time to release read lock : 34.095155ms
time to acquire read lock : 115.136021ms
time to release read lock : 26.799246ms
time to acquire read lock : 93.282974ms
time to release read lock : 35.783373ms
time to acquire read lock : 114.481894ms
time to release read lock : 35.168203ms
time to acquire read lock : 99.476233ms
time to release read lock : 35.577432ms
time to acquire read lock : 96.794297ms
time to release read lock : 30.552985ms
time to acquire read lock : 77.755478ms
time to release read lock : 81.747735ms
time to acquire read lock : 76.64933ms
time to release read lock : 44.742337ms
time to acquire read lock : 88.336854ms
time to release read lock : 49.373584ms
time to acquire read lock : 75.171779ms
time to release read lock : 51.109145ms
time to acquire read lock : 73.714682ms
time to release read lock : 31.46883ms
time to acquire read lock : 73.154592ms
time to release read lock : 54.517077ms
time to acquire read lock : 60.65083ms
time to release read lock : 37.355957ms
time to acquire read lock : 103.500054ms
time to release read lock : 43.987447ms
time to acquire read lock : 76.121557ms
time to release read lock : 53.990294ms
time to acquire read lock : 97.754671ms
time to release read lock : 41.639791ms
time to acquire read lock : 91.920759ms
time to release read lock : 37.30742ms
time to acquire read lock : 114.795332ms
time to release read lock : 33.829438ms
time to acquire read lock : 93.870287ms
time to release read lock : 27.638972ms
time to acquire read lock : 80.859763ms
time to release read lock : 50.888515ms
time to acquire read lock : 130.037644ms
time to release read lock : 119.999454ms
time to acquire read lock : 108.295165ms
time to release read lock : 39.180975ms
time to acquire read lock : 76.273734ms
time to release read lock : 47.696802ms
time to acquire read lock : 75.022384ms
time to release read lock : 36.238078ms
time to acquire read lock : 95.145593ms
time to release read lock : 50.448598ms
time to acquire read lock : 92.876978ms
time to release read lock : 41.967873ms
time to acquire read lock : 103.353183ms
time to release read lock : 26.01708ms
time to acquire read lock : 166.638748ms
time to release read lock : 34.799544ms
time to acquire read lock : 117.906511ms
time to release read lock : 47.536614ms
time to acquire read lock : 114.459433ms
time to release read lock : 58.782986ms
time to acquire read lock : 58.516953ms
time to release read lock : 136.082771ms
time to acquire read lock : 114.547154ms
time to release read lock : 36.455358ms
time to acquire read lock : 123.503262ms
time to release read lock : 49.51006ms
time to acquire read lock : 102.857367ms
time to release read lock : 50.314031ms
time to acquire read lock : 93.394603ms
time to release read lock : 42.801508ms
time to acquire read lock : 75.785756ms
time to release read lock : 46.095314ms
time to acquire read lock : 103.718907ms
time to release read lock : 47.709027ms
time to acquire read lock : 98.844131ms
time to release read lock : 48.890208ms
time to acquire read lock : 73.653961ms
time to release read lock : 57.214124ms
time to acquire read lock : 105.258491ms
time to release read lock : 45.592781ms
time to acquire read lock : 133.828805ms
time to release read lock : 51.310748ms
time to acquire read lock : 116.092003ms
time to release read lock : 65.888166ms
time to acquire read lock : 91.511559ms
time to release read lock : 34.502619ms
time to acquire read lock : 73.833086ms
time to release read lock : 43.70242ms
time to acquire read lock : 88.048125ms
time to release read lock : 57.52511ms
time to acquire read lock : 104.824549ms
time to release read lock : 50.837127ms
time to acquire read lock : 91.22666ms
time to release read lock : 49.712049ms
time to acquire read lock : 91.662462ms
time to release read lock : 43.017408ms
time to acquire read lock : 92.85656ms
time to release read lock : 34.623293ms
time to acquire read lock : 60.282627ms
time to release read lock : 54.429035ms
time to acquire read lock : 78.835451ms
time to release read lock : 46.00829ms
time to acquire read lock : 90.039965ms
time to release read lock : 58.230673ms
time to acquire read lock : 127.492876ms
time to release read lock : 61.777651ms
time to acquire read lock : 105.925911ms
time to release read lock : 46.683824ms
time to acquire read lock : 171.154164ms
time to release read lock : 84.98613ms
time to acquire read lock : 146.402466ms
time to release read lock : 53.378323ms
time to acquire read lock : 128.244449ms
time to release read lock : 119.487733ms
time to acquire read lock : 145.620298ms
time to release read lock : 43.056174ms
time to acquire read lock : 80.100917ms
time to release read lock : 32.598044ms
time to acquire read lock : 120.855121ms
time to release read lock : 31.358026ms
time to acquire read lock : 76.024845ms
time to release read lock : 55.565504ms
time to acquire read lock : 75.881461ms
time to release read lock : 49.2561ms
time to acquire read lock : 106.345401ms
time to release read lock : 69.192145ms
time to acquire read lock : 91.158827ms
time to release read lock : 43.097895ms
time to acquire read lock : 86.407322ms
time to release read lock : 49.912231ms
time to acquire read lock : 61.800692ms
time to release read lock : 40.715467ms
time to acquire read lock : 133.335497ms
time to release read lock : 19.908323ms
time to acquire read lock : 94.217596ms
time to release read lock : 43.131116ms
time to acquire read lock : 166.126159ms
time to release read lock : 42.713044ms
time to acquire read lock : 104.073906ms
time to release read lock : 50.727129ms
time to acquire read lock : 89.293572ms
time to release read lock : 37.186752ms
time to acquire read lock : 82.851445ms
time to release read lock : 36.9732ms
time to acquire read lock : 98.947064ms
time to release read lock : 31.378167ms
time to acquire read lock : 67.927263ms
time to release read lock : 26.456149ms
time to acquire read lock : 110.391449ms
time to release read lock : 27.599413ms
time to acquire read lock : 62.339127ms
time to release read lock : 53.477909ms
time to acquire read lock : 139.540011ms
time to release read lock : 39.130265ms
time to acquire read lock : 107.863814ms
time to release read lock : 77.198132ms
time to acquire read lock : 142.167229ms
time to release read lock : 72.848022ms
time to acquire read lock : 134.417819ms
time to release read lock : 41.093021ms
time to acquire read lock : 128.92004ms
time to release read lock : 38.564426ms
time to acquire read lock : 162.836226ms
time to release read lock : 30.904757ms
time to acquire read lock : 106.083709ms
time to release read lock : 29.483583ms
time to acquire read lock : 99.332535ms
time to release read lock : 29.316546ms
time to acquire read lock : 68.863765ms
time to release read lock : 38.121944ms
time to acquire read lock : 76.177518ms
time to release read lock : 43.6448ms
time to acquire read lock : 103.916636ms
time to release read lock : 43.151414ms
time to acquire read lock : 102.600741ms
time to release read lock : 47.194846ms
time to acquire read lock : 107.863515ms
time to release read lock : 28.661253ms
time to acquire read lock : 97.670856ms
time to release read lock : 30.607195ms
time to acquire read lock : 103.816198ms
time to release read lock : 49.276451ms
time to acquire read lock : 79.117916ms
time to release read lock : 30.963376ms
time to acquire read lock : 57.326395ms
time to release read lock : 35.466872ms
time to acquire read lock : 73.594504ms
time to release read lock : 36.827598ms
time to acquire read lock : 117.891284ms
time to release read lock : 38.480747ms
time to acquire read lock : 112.723409ms
time to release read lock : 55.328963ms
time to acquire read lock : 92.545509ms
time to release read lock : 68.040294ms
time to acquire read lock : 82.980694ms
time to release read lock : 43.149814ms
time to acquire read lock : 77.409045ms
time to release read lock : 48.691673ms
time to acquire read lock : 128.022383ms
time to release read lock : 69.070806ms
time to acquire read lock : 120.381288ms
time to release read lock : 38.308544ms
time to acquire read lock : 204.494569ms
time to release read lock : 39.490165ms
time to acquire read lock : 114.205114ms
time to release read lock : 53.75273ms
time to acquire read lock : 131.170216ms
time to release read lock : 51.389169ms
time to acquire read lock : 109.494654ms
time to release read lock : 50.362727ms
time to acquire read lock : 79.013689ms
time to release read lock : 45.804484ms
time to acquire read lock : 98.493061ms
time to release read lock : 96.470341ms
time to acquire read lock : 117.867468ms
time to release read lock : 41.358528ms
time to acquire read lock : 138.502333ms
time to release read lock : 48.940341ms
time to acquire read lock : 177.717369ms
time to release read lock : 71.908449ms
time to acquire read lock : 101.629434ms
time to release read lock : 42.627979ms
time to acquire read lock : 84.914935ms
time to release read lock : 51.025755ms
time to acquire read lock : 113.250142ms
time to release read lock : 28.024891ms
time to acquire read lock : 94.35933ms
time to release read lock : 34.432184ms
time to acquire read lock : 171.607548ms
time to release read lock : 36.304329ms
time to acquire read lock : 97.638945ms
time to release read lock : 43.255254ms
time to acquire read lock : 125.934057ms
time to release read lock : 38.393397ms
time to acquire read lock : 116.558358ms
time to release read lock : 58.786367ms
time to acquire read lock : 100.053948ms
time to release read lock : 37.498211ms
time to acquire read lock : 107.357661ms
time to release read lock : 38.228578ms
time to acquire read lock : 117.677293ms
time to release read lock : 36.374271ms
time to acquire read lock : 117.278798ms
time to release read lock : 42.445058ms
time to acquire read lock : 97.660975ms
time to release read lock : 41.634935ms
time to acquire read lock : 100.553082ms
time to release read lock : 46.001681ms
time to acquire read lock : 199.080349ms
time to release read lock : 43.120836ms
time to acquire read lock : 96.645484ms
time to release read lock : 39.319796ms
time to acquire read lock : 94.742089ms
time to release read lock : 33.828404ms
time to acquire read lock : 91.920013ms
time to release read lock : 43.266225ms
time to acquire read lock : 87.573546ms
time to release read lock : 45.370497ms
time to acquire read lock : 76.458777ms
time to release read lock : 49.044683ms
time to acquire read lock : 109.160937ms
time to release read lock : 36.153582ms
time to acquire read lock : 122.216673ms
time to release read lock : 30.778917ms
time to acquire read lock : 90.099177ms
time to release read lock : 32.625123ms
time to acquire read lock : 134.255469ms
time to release read lock : 70.339359ms
time to acquire read lock : 189.510971ms
time to release read lock : 42.932319ms
time to acquire read lock : 95.219624ms
time to release read lock : 76.618258ms
time to acquire read lock : 155.933164ms
time to release read lock : 61.718273ms
time to acquire read lock : 118.553157ms
time to release read lock : 54.9011ms
time to acquire read lock : 119.039807ms
time to release read lock : 50.69247ms
time to acquire read lock : 102.276315ms
time to release read lock : 59.147039ms
time to acquire read lock : 78.569879ms
time to release read lock : 55.645381ms
time to acquire read lock : 117.738155ms
time to release read lock : 109.708592ms
etcdserver: requested lease not found
